date,open,high,low,close,Ağırlıklı Ortalama,Miktar,volume,sma_5,sma_10,sma_20,sma_21,sma_30,sma_50,sma_100,sma_200,ema_5,ema_8,ema_10,ema_13,ema_20,ema_21,ema_30,ema_50,ema_100,ema_200,hma_9,rsi_14,rsi_7,mfi_14,cci_20,atr_14,momentum_10,ADX_14,DMP_14,DMN_14,adx_14,positivedirectionalindicator_14,negativedirectionalindicator_14,AROOND_14,AROONU_14,AROONOSC_14,aroonu_14,aroond_14,STOCHk_14_3_3,STOCHd_14_3_3,stoch_k,stoch_d,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,stochrsi_k,stochrsi_d,williamspercentr_14,cmf_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,BBM_20_2,bbm_20_2,bbu_20_2,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,macd_line,macd_signal,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,psar,vwap,vwma_20,dcm_20_20,relative_volume,ichimoku_conversionline,ichimoku_baseline,ichimoku_leadingspana,ichimoku_leadingspanb,ichimoku_leadingspana_lead26,ichimoku_leadingspanb_lead26,ichimoku_laggingspan,ITS_9,IKS_26,ISA_9,ISB_26,change_1w_percent
2023-10-24,7.8,8.09,7.67,8.09,7.92,20607860,163189521.77,7.5120000000000005,7.503,7.986500000000001,8.006190476190476,8.044666666666666,8.3108,,,7.68593811892408,7.653378617622561,7.674894459867503,7.725617852185299,7.843287915175621,7.857180665263605,7.938413822835841,7.860537225467418,,,7.763629629629627,52.29812807771369,59.43970054741911,54.08022777503622,-8.758053052708876,0.4518284506042326,-0.13000000000000078,20.204566631020644,24.436789884011343,21.54249342913646,20.204566631020644,24.436789884011343,21.54249342913646,71.42857142857143,0.0,-71.42857142857143,0.0,71.42857142857143,47.099106370886325,33.78210450932695,47.099106370886325,33.78210450932695,69.67963890592011,51.21104188667238,69.67963890592011,51.21104188667238,-32.065217391304344,-0.22288999765593545,6.844181743120586,7.986500000000001,9.128818256879416,28.606229434155505,0.5453026113242468,7.986500000000001,7.986500000000001,9.128818256879416,-0.20459217443778943,-0.004228394678807007,-0.20036377975898242,-0.20459217443778943,-0.20036377975898242,6.889104,,0.04,0,6.889104,,8.065341971663154,7.92,0.9732555093203356,7.49,7.92,7.705,8.335,8.61,7.575,6.4,7.49,7.92,7.705,8.335,11.279229711141681
2023-10-25,8.14,8.14,7.28,7.31,7.82,18847610,147452392.07,7.606,7.436,7.9345,7.954285714285714,8.01,8.2874,,,7.560625412616053,7.5770722581508805,7.608550012618866,7.666243873301686,7.7924985899207995,7.807436968421458,7.89787099555611,7.838947530351049,,,7.835851851851852,43.07492063235889,42.331944300385615,55.243117258891246,-54.14667580534607,0.48102059902186484,-0.6700000000000008,19.267838939639674,21.31213354198779,24.586536588085025,19.267838939639674,21.31213354198779,24.586536588085025,64.28571428571428,7.14285714285714,-57.14285714285714,7.14285714285714,64.28571428571428,47.116867098365724,43.106100150684874,47.116867098365724,43.106100150684874,73.33555492321022,65.65392307446349,73.33555492321022,65.65392307446349,-74.45652173913044,-0.22228796264868791,6.768661675016632,7.9345,9.100338324983367,29.38656058940999,0.23216697949567355,7.9345,7.9345,9.100338324983367,-0.22116263527383673,-0.016639084411883415,-0.2045235508619533,-0.22116263527383673,-0.2045235508619533,6.9371398399999995,,0.06,0,6.9371398399999995,,8.01887473609563,7.92,0.881365448769415,7.49,7.92,7.705,8.335,8.58,7.605,6.34,7.49,7.92,7.705,8.335,6.8713450292397615
2023-10-26,7.5,8.04,7.1,8.04,7.76,30905390,239980353.35,7.707999999999998,7.465999999999999,7.916500000000001,7.939523809523809,8.009333333333334,8.2712,,,7.720416941744036,7.6799450896729065,7.686995464869981,7.71963760568716,7.8160701527854854,7.8285790622013245,7.907040608746039,7.846831940925519,,,7.923333333333333,51.666231450864224,56.121330578691136,55.97269231621959,-29.451893672077308,0.5138435116602015,0.29999999999999893,18.791583681783838,18.52403687415261,23.875178639045323,18.791583681783838,18.52403687415261,23.875178639045323,57.14285714285714,0.0,-57.14285714285714,0.0,57.14285714285714,56.31665299425757,50.17754215450319,56.31665299425757,50.17754215450319,81.71220506013962,74.90913296308999,81.71220506013962,74.90913296308999,-24.52830188679249,-0.11750503217740384,6.768993573002738,7.916500000000001,9.064006426997263,28.990246371433404,0.5538123347697351,7.916500000000001,7.916500000000001,9.064006426997263,-0.1733911999143425,0.024905880758088694,-0.19829708067243118,-0.1733911999143425,-0.19829708067243118,7.009311449599999,,0.06,0,7.009311449599999,,7.991574513561643,7.92,1.4396501536170514,7.49,7.92,7.705,8.335,8.53,7.7,6.41,7.49,7.92,7.705,8.335,6.7729083665338585
2023-10-27,8.02,8.4,7.84,8.25,8.1,32020330,259268612.01,7.885999999999998,7.5489999999999995,7.897,7.932380952380951,8.009333333333334,8.2584,,,7.896944627829358,7.806623958634483,7.789359925802711,7.795403662017566,7.857396804901153,7.866890056546659,7.9291670210850045,7.862642453046087,,,8.050925925925926,53.82517915967867,59.381059207953804,64.80747589034542,36.70356703567037,0.5171440143663238,0.8300000000000001,17.452132761905563,22.067482668498997,22.026461412687286,17.452132761905563,22.067482668498997,22.026461412687286,50.0,0.0,-50.0,0.0,50.0,63.79993058623082,55.74448355961803,63.79993058623082,55.74448355961803,84.13105491658115,79.72627163331033,84.13105491658115,79.72627163331033,-9.615384615384636,-0.12062541530684656,6.7866829281687036,7.897,9.007317071831297,28.119971427916845,0.6589636010089356,7.897,7.897,9.007317071831297,-0.11723533232597116,0.06484939867716802,-0.18208473100313918,-0.11723533232597116,-0.18208473100313918,7.077152762623999,,0.08,0,7.077152762623999,,7.959745269523306,7.92,1.5587976181916572,7.62,7.92,7.77,8.335,8.51,7.88,6.41,7.62,7.92,7.77,8.335,12.092391304347828
2023-10-30,8.22,8.88,8.14,8.7,8.52,37153210,316396736.36,8.078,7.712999999999999,7.891,7.935238095238095,8.04,8.2512,,,8.164629751886238,8.00515196782682,7.954930848384036,7.924631710300772,7.9376447282439,7.942627324133326,7.978898181015005,7.895480003907025,,,8.35574074074074,58.140052457924945,65.74334235877942,67.944270438222,101.5656565656566,0.5330784858958266,1.6399999999999997,17.206965939023775,26.3153518219403,19.840217273615515,17.206965939023775,26.3153518219403,19.840217273615515,42.85714285714286,100.0,57.14285714285714,100.0,42.85714285714286,85.6775946953527,68.59805942528035,85.6775946953527,68.59805942528035,98.98298083801927,88.27541360491335,98.98298083801927,88.27541360491335,-8.823529411764774,-0.07750105770258493,6.799562415893595,7.891,8.982437584106405,27.66284587774439,0.8706121228463805,7.891,7.891,8.982437584106405,-0.03600511888977298,0.11686368969069297,-0.15286880858046595,-0.03600511888977298,-0.15286880858046595,7.1,,0.1,0,7.1,,7.9665717114681875,7.86,1.862462545163448,7.86,7.92,7.890000000000001,8.335,8.4375,7.88,6.54,7.86,7.92,7.890000000000001,8.335,12.403100775193776
2023-10-31,8.14,8.38,7.83,7.83,7.88,82177910,647496188.47,8.026,7.769,7.851000000000001,7.8880952380952385,8.040000000000001,8.2194,,,8.053086501257493,7.966229308309749,7.932216148677847,7.9111128945435185,7.927392849363529,7.932388476484842,7.969291846755972,7.892912160616553,,,8.41988888888889,48.670671496632316,48.58018769950242,55.99318200831394,23.737166324435144,0.5571670305290544,0.5600000000000005,16.257307838994503,23.37753413189234,21.60321551331971,16.257307838994503,23.37753413189234,21.60321551331971,35.71428571428571,92.85714285714286,57.14285714285715,92.85714285714286,35.71428571428571,76.6968325791855,75.39145262025633,76.6968325791855,75.39145262025633,88.11245415892888,90.40882997117644,88.11245415892888,90.40882997117644,-51.47058823529414,-0.2086408255089793,6.8135242171500945,7.851000000000001,8.888475782849907,26.4291372525769,0.4898792818361916,7.851000000000001,7.851000000000001,8.888475782849907,-0.041354608432468076,0.08921136011839831,-0.13056596855086638,-0.041354608432468076,-0.13056596855086638,7.278,,0.1,0,7.278,,7.919063520163451,7.86,3.321187989681008,7.99,7.92,7.955,8.335,8.4375,8.015,6.28,7.99,7.92,7.955,8.335,-3.213844252163167
2023-11-01,7.57,7.64,7.05,7.19,7.26,35992460,261197282.22,8.001999999999999,7.804,7.7875,7.819523809523808,8.025,8.1808,,,7.765391000838329,7.793733906463138,7.797267758009148,7.8080967667515875,7.857164958947955,7.8648986149862194,7.919014953416878,7.865346977847277,,,8.079370370370372,43.10838530668697,39.68794245785442,54.25621233993321,-86.67483556569637,0.5730976248308791,0.35000000000000053,16.24955140454279,21.10287029099392,29.231322477401925,16.24955140454279,21.10287029099392,29.231322477401925,28.57142857142857,85.71428571428572,57.14285714285715,85.71428571428572,28.57142857142857,52.28758169934639,71.55400299129485,52.28758169934639,71.55400299129485,69.24219927548062,85.44587809080959,69.24219927548062,85.44587809080959,-82.84313725490195,-0.19845298018727156,6.7514329172297645,7.7875,8.823567082770236,26.608464405014075,0.21164994529002673,7.7875,7.7875,8.823567082770236,-0.09612865740828358,0.027549848914066255,-0.12367850632234983,-0.09612865740828358,-0.12367850632234983,,8.88,0.02,1,8.88,,7.850418329976911,7.86,1.3045927227273402,7.965,7.92,7.9425,8.335,8.432500000000001,8.265,6.3,7.965,7.92,7.9425,8.335,-1.641586867305056
2023-11-02,7.22,7.3,7.1,7.12,7.2,16632620,119675027.42,7.8180000000000005,7.763,7.713499999999999,7.755714285714286,7.990333333333333,8.1438,,,7.550260667225553,7.6440152605824405,7.674128165643848,7.709797228644218,7.7869587723814835,7.797180559078381,7.867465601583531,7.836117684598364,,,7.541703703703706,42.535795905128666,38.782108666101664,54.30298062668443,-98.35305033634899,0.5464261015557413,-0.41000000000000014,16.24235145895673,20.55070967750728,28.46647936698219,16.24235145895673,20.55070967750728,28.46647936698219,21.42857142857143,78.57142857142857,57.14285714285714,78.57142857142857,21.42857142857143,26.470588235294134,51.81833417127533,26.470588235294134,51.81833417127533,49.653134705637946,69.00259604668248,49.653134705637946,69.00259604668248,-86.27450980392156,-0.25397894717964314,6.709203728972357,7.713499999999999,8.717796271027641,26.03996294879477,0.20451946446405586,7.713499999999999,7.713499999999999,8.717796271027641,-0.1435313606524895,-0.01588228346411172,-0.12764907718837779,-0.1435313606524895,-0.12764907718837779,,8.8434,0.02,0,8.8434,,7.795612241799191,7.86,0.605698412336148,7.965,7.92,7.9425,8.205,8.3675,8.265,6.44,7.965,7.92,7.9425,8.205,-11.442786069651733
2023-11-03,7.12,7.16,6.94,7.0,7.04,12627590,88837621.17,7.5680000000000005,7.727000000000001,7.6375,7.67952380952381,7.941000000000001,8.119,,,7.3668404448170355,7.500900758230787,7.5515594082540565,7.608397624552188,7.712010317868962,7.724709599162164,7.811500078900722,7.803328755790585,,,7.040851851851852,41.517713650267694,37.08907374311469,54.38412422417222,-113.61587015329123,0.5230923288164958,-0.3600000000000003,16.499522103603645,19.93287648163168,29.7971286653715,16.499522103603645,19.93287648163168,29.7971286653715,14.28571428571429,71.42857142857143,57.14285714285714,71.42857142857143,14.28571428571429,12.908496732026164,30.555555555555554,12.908496732026164,30.555555555555554,40.67354938263903,53.1896277879192,40.67354938263903,53.1896277879192,-92.15686274509804,-0.25971715221299596,6.659116128505776,7.6375,8.615883871494225,25.62052691310571,0.17420763026970876,7.6375,7.6375,8.615883871494225,-0.18860719526658265,-0.04876649446256387,-0.13984070080401878,-0.18860719526658265,-0.13984070080401878,,8.807532,0.04,0,8.807532,,7.742438369580424,7.86,0.46088774171090413,7.91,7.92,7.915,8.18,8.355,8.265,6.16,7.91,7.92,7.915,8.18,-15.151515151515149
2023-11-06,7.17,7.25,7.02,7.02,7.09,16469820,116810551.37,7.231999999999999,7.654999999999999,7.585499999999999,7.608095238095238,7.886333333333334,8.0944,,,7.251226963211358,7.39403392306839,7.454912243116955,7.524340821044733,7.646104573310012,7.660645090147423,7.760435557681321,7.7726099810537,,,6.777407407407406,41.76787738854523,37.618597164158466,57.90006987082676,-93.56938614102334,0.5035720444141332,-0.7200000000000006,16.5157830489735,20.503031785310835,28.73975265630867,16.5157830489735,20.503031785310835,28.73975265630867,7.14285714285714,64.28571428571428,57.14285714285714,64.28571428571428,7.14285714285714,10.130718954248373,16.503267973856214,10.130718954248373,16.503267973856214,38.99072033685804,43.10580147504501,38.99072033685804,43.10580147504501,-91.17647058823532,-0.2595737158536306,6.59203183241735,7.585499999999999,8.578968167582648,26.193874301829787,0.21539098158726164,7.585499999999999,7.585499999999999,8.578968167582648,-0.22017820876461425,-0.06427000636847635,-0.1559082023961379,-0.22017820876461425,-0.1559082023961379,,8.73283072,0.04,0,8.73283072,,7.709137465461599,7.86,0.6091153864321421,7.91,7.92,7.915,8.055,8.2925,8.265,6.0,7.91,7.92,7.915,8.055,-19.3103448275862
2023-11-07,7.03,7.16,6.98,7.0,7.04,17476480,123013447.42,7.066,7.546000000000001,7.524499999999999,7.557619047619048,7.839666666666667,8.0568,7.6228,,7.167484642140906,7.306470829053192,7.372200926186599,7.449434989466915,7.584570804423345,7.600586445588566,7.711375199121235,7.742311550424143,7.622800000000001,,6.713703703703703,41.57634992483391,37.25277958880612,56.94775074144608,-93.8042131350682,0.48044469492965164,-1.0899999999999999,16.60395473062684,19.953994222437164,28.565223881103353,16.60395473062684,19.953994222437164,28.565223881103353,0.0,57.14285714285714,57.14285714285714,57.14285714285714,0.0,6.586483390607099,9.875233025627201,6.586483390607099,9.875233025627201,25.36403686074223,35.009435526746444,25.36403686074223,35.009435526746444,-96.90721649484539,-0.29479535487940356,6.544633172313692,7.524499999999999,8.504366827686306,26.04470270945065,0.23236158976905794,7.524499999999999,7.524499999999999,8.504366827686306,-0.24399962151931565,-0.07047313529854218,-0.17352648622077346,-0.24399962151931565,-0.17352648622077346,,8.6611174912,0.04,0,8.6611174912,,7.670371555858924,7.86,0.6410371480938967,7.91,7.86,7.885,8.055,8.3475,8.325,5.63,7.91,7.86,7.885,8.055,-10.600255427841631
2023-11-08,7.04,7.13,6.99,7.01,7.04,18868540,132845842.72,7.029999999999999,7.516,7.475999999999999,7.5,7.795,8.020800000000001,7.637899999999999,,7.114989761427271,7.240588422596928,7.306346212334489,7.386658562400212,7.5298497754306455,7.546896768716878,7.666125186274704,7.71359345040751,7.610665346534653,,6.766555555555556,41.72024999977587,37.60670900372725,54.12169269825868,-85.47407753386273,0.45611250332551956,-0.2999999999999998,16.685807674280824,19.51624986491647,27.938569115351843,16.685807674280824,19.51624986491647,27.938569115351843,78.57142857142857,50.0,-28.57142857142857,50.0,78.57142857142857,5.1748534465332385,7.297351930462895,5.1748534465332385,7.297351930462895,13.303987623890729,25.886248273830343,13.303987623890729,25.886248273830343,-96.39175257731962,-0.294266738920641,6.495094296071214,7.475999999999999,8.456905703928784,26.241458104033853,0.2624644254113587,7.475999999999999,7.475999999999999,8.456905703928784,-0.2590847782756285,-0.06844663364388401,-0.19063814463174447,-0.2590847782756285,-0.19063814463174447,,8.592272791552,0.04,0,8.592272791552,,7.63689835227569,7.86,0.6920688822651931,7.91,7.86,7.885,8.055,8.3475,8.325,5.73,7.91,7.86,7.885,8.055,-2.5034770514603677
2023-11-09,6.96,6.99,6.89,6.92,6.93,11951840,82871668.19,6.99,7.403999999999999,7.435,7.449523809523809,7.745666666666667,7.9812,7.646600000000001,,7.049993174284848,7.169346550908721,7.236101446455491,7.319993053485897,7.471768844437251,7.489906153378979,7.617988077482788,7.6824721386268235,7.596988805019116,,6.825370370370369,40.74750162865059,35.50395622964922,45.59739702203645,-95.51585854903385,0.4320909793743721,-1.1199999999999992,16.96384155501861,19.128886715070706,29.038057516092955,16.96384155501861,19.128886715070706,29.038057516092955,100.0,42.85714285714286,-57.14285714285714,42.85714285714286,100.0,2.736189538759083,4.832508791966464,2.736189538759083,4.832508791966464,0.5237382197866491,13.063920901473212,0.5237382197866491,13.063920901473212,-98.49246231155779,-0.2959142960535575,6.433331392126105,7.435,8.436668607873894,26.94468346668177,0.24292895077688426,7.435,7.435,8.436668607873894,-0.27513058737786,-0.0675939541968924,-0.2075366331809676,-0.27513058737786,-0.2075366331809676,,8.52618187988992,0.06,0,8.52618187988992,,7.617117949500033,7.86,0.43915758264893506,7.885,7.86,7.8725000000000005,8.055,8.4675,8.42,5.79,7.885,7.86,7.8725000000000005,8.055,-2.8089887640449507
2023-11-10,6.92,7.05,6.89,6.97,6.99,14482880,101194779.14,6.984,7.275999999999999,7.4125,7.412857142857142,7.6899999999999995,7.9472000000000005,7.649799999999999,,7.023328782856566,7.12504731737345,7.187719365281765,7.2699940458450545,7.4239813354432265,7.442641957617254,7.576182395064543,7.654532054759105,7.584573185117747,,6.880296296296295,41.56268635065602,37.75959514420089,44.07904373161556,-80.40142365365519,0.4126457708911757,-1.2800000000000002,17.034757311977366,19.637955560463258,28.233404570847284,17.034757311977366,19.637955560463258,28.233404570847284,100.0,35.71428571428571,-64.28571428571429,35.71428571428571,100.0,3.045295204545065,3.6521127299457863,3.045295204545065,3.6521127299457863,1.968478340201414,5.265401394626274,1.968478340201414,5.265401394626274,-95.97989949748744,-0.2708513357104289,6.3904848337720095,7.4125,8.434515166227989,27.57545136534205,0.2835159327267326,7.4125,7.4125,8.434515166227989,-0.28057809493798125,-0.058433169405610885,-0.22214492553237036,-0.28057809493798125,-0.22214492553237036,,8.428010967096524,0.06,0,8.428010967096524,,7.605819356313655,7.86,0.5384794711437462,7.635,7.86,7.7475000000000005,8.055,8.5275,8.42,5.53,7.635,7.86,7.7475000000000005,8.055,-0.4285714285714337
2023-11-13,7.0,7.21,6.84,6.92,7.05,15464460,109064650.6,6.964,7.098000000000001,7.405499999999999,7.389047619047618,7.626666666666666,7.916,7.6591,,6.988885855237711,7.079481246846016,7.1390431170487165,7.219994896438618,7.3759831130200615,7.395129052379321,7.533848046995863,7.625726876141101,7.57141332006591,,6.902333333333332,40.95587973496005,36.27932005228088,42.657866657264584,-72.80118255728027,0.4095981689103436,-1.7799999999999994,16.605568049803434,21.161781257467016,26.410813464264606,16.605568049803434,21.161781257467016,26.410813464264606,100.0,28.57142857142857,-71.42857142857143,28.57142857142857,100.0,3.149735606135266,2.9770734498131284,3.149735606135266,2.9770734498131284,1.9616881548164038,1.4846349049348317,1.9616881548164038,1.4846349049348317,-96.07843137254902,-0.263461589401651,6.372069305661948,7.405499999999999,8.438930694338051,27.909815524624985,0.26510277725446346,7.405499999999999,7.405499999999999,8.438930694338051,-0.28563721801285613,-0.05079383398438858,-0.23484338402846755,-0.28563721801285613,-0.23484338402846755,,8.335730309070733,0.08,0,8.335730309070733,,7.599206687362564,7.86,0.5776249020739384,7.24,7.86,7.550000000000001,7.965,8.4825,8.545,5.46,7.24,7.86,7.550000000000001,7.965,-1.4245014245014231
2023-11-14,6.92,7.0,6.81,6.86,6.87,10284540,70656846.71,6.936,7.001,7.385,7.37952380952381,7.567666666666667,7.88,7.6738,,6.945923903491808,7.030707636435791,7.08830800485804,7.168567054090245,7.3268418641610085,7.346480956708474,7.490373979447743,7.595698371194391,7.557325927589358,,6.88751851851852,40.197457235354975,34.39177334131726,43.97467812460787,-85.03288564638262,0.39390553054868965,-0.9699999999999998,16.281612115163533,20.43235566734746,26.04470642711751,16.281612115163533,20.43235566734746,26.04470642711751,100.0,21.42857142857143,-78.57142857142857,21.42857142857143,100.0,3.452376022387225,3.215802277689176,3.452376022387225,3.215802277689176,1.9616881548164038,1.96395154994475,1.9616881548164038,1.96395154994475,-97.5845410628019,-0.3029358655738356,6.325688903107295,7.385,8.444311096892704,28.68818136473134,0.252197441554237,7.385,7.385,8.444311096892704,-0.29113211822236984,-0.045030987355121815,-0.24610113086724802,-0.29113211822236984,-0.24610113086724802,,8.216071884345075,0.1,0,8.216071884345075,,7.595842375118343,7.845000000000001,0.3792232514988048,7.055,7.845000000000001,7.45,7.949999999999999,8.4225,8.545,5.29,7.055,7.845000000000001,7.45,7.949999999999999,-1.9999999999999907
